wordweight,sentiment,topicmodelling
0.5633697429053236,0.13901892235094432,0.2701754385964381
0.5299333871673564,2.150711254089721E-7,0.6097302078725741
0.5762815235564512,1.5776482191570684E-4,0.5468003341686851
0.0,0.8681108319675097,0.027477785372517178
0.36710992677478815,1.1053801041160938E-8,0.31167048054924124
0.4443515305917953,0.003344963726086503,0.338463806575229
0.0,0.9667125701043243,0.09707602339179786
0.0,0.7967404093318646,0.023376623376618288
0.45503509890129246,0.033020175084888914,0.4052189296770992
0.3043735041832194,0.001288104256169098,0.3159822633506189
0.09595721504181762,0.003376876311340704,0.05998329156223119
0.4248628809312505,0.007325834472974302,0.3369895326551344
0.09895587801187442,0.8714446037223046,0.04372041214145776
0.4617524396733026,4.2360845003974745E-7,0.6006331618520124
0.4831534686572844,0.003535643083865836,0.49250905040368775
0.0,0.49868365036291035,0.39014202172104234
0.5477205833801757,0.004165490354596013,0.699916457811296
0.6259663810059151,0.04351248425606541,0.7029239766082886
0.47287445780474113,0.032996613321995216,0.26162775359451
0.38584715864125035,0.9973343551203926,0.08925647451961678
0.09595721504181762,0.8714436112563299,0.04349763297131021
0.4502111046615593,0.018575392261711288,0.15795370779888473
0.0,0.03300111457625482,0.0388638262322424
0.396777968684309,0.11367286503736657,0.12060150375937467
0.4157221051582368,2.116255495491215E-4,0.033965867048576855
0.0,0.03366575818281797,0.019240408714088914
0.5990226610431603,0.18317956127706747,0.5072347535504772
0.5722848191848704,0.20080918837186548,0.3125034809244638
0.0,0.869272721241035,0.08270676691729359
0.4624997485057312,0.041795144558352815,0.37506925207756964
0.0947269943361533,0.10159940578980942,0.011624298842344217
0.09529084549291611,0.4401485837329256,0.01458407924573417
0.3397093927247393,0.5938750510352178,0.3690107621995834
0.4766688681806644,0.016488726774202378,0.28799777220823397
0.35775502718482544,0.49868365036291035,0.16858813700915537
0.4206999235893961,0.8676991235441405,0.12228397079656446
0.4072660473713638,0.01824461707582986,0.37461300309594175
0.09595721504181762,0.8665580445398054,0.5675856307434528
0.0,0.7694837135659279,0.1456641604010041
0.6786323500281055,0.020480400329343895,0.7049289891394024
0.5105982076162072,9.409085502953829E-7,0.49231903287626877
0.36117205867903773,0.041790533716088485,0.27374959136976373
0.48130034084715023,0.031006890850223068,0.1865047233467888
0.0,0.8086114960701889,0.12240601503759549
0.0,0.0014286398916641407,0.01844083893945393
0.12588357519536522,0.3057464931032409,0.021007063112321676
0.39011203409752165,4.929362222128586E-4,0.41678004535151264
0.17364893843271595,0.03372988852650599,0.1550051599586964
0.0,0.7861954589015596,0.06588693957114039
0.0,0.3727420017715663,0.02885785893304123
0.5216386508382626,0.033055825343091705,0.21091617933718504
0.43557394575512043,0.25094802789417125,0.14107490949593487
0.34276263940881546,0.032998137982199804,0.26433731387288306
0.6276944111634073,0.009965455216070895,0.7897944862156409
0.3682780577341033,0.18566962786132685,0.42656641604003215
0.47244655379385725,0.24211634823825073,0.49132832080197447
0.4339386624473985,0.008038094873929646,0.3862302815862848
0.09675685850049943,0.7806981726030635,0.032125768967868895
0.0,0.4483767244957011,0.1999999999999612
0.39941600877494765,0.7300778925401503,0.79785828206869
0.2962143064560038,0.061382312838124564,0.12291840712891221
0.4708432640294826,1.3164357419681583E-4,0.5388471177943986
0.6076107817957352,0.293783900756758,0.8156502367027435
0.3175110612955193,0.4718464952839741,0.25001392369807807
0.3050641348519786,0.8714185888128578,0.3596849266022521
0.5868434821930454,0.33933977968980833,0.5089724310776629
0.3111924153334236,0.2607668645291187,0.175232198142388
0.2965889355247224,0.2117641790875418,0.26962861699697943
0.5032227807480857,0.028082768792047963,0.24711779448616011
0.0,0.08219983174726608,0.017081164449581916
0.13194117068249922,0.8647100461862784,0.12681704260651752
0.3998737130888604,0.03300334020930795,0.22286669053587424
0.35588060577164654,0.6700723147294355,0.5254326291920761
0.2534669532859364,0.41301496156321904,0.13366023755040657
0.5488362861540633,0.03301109954650888,0.4104351788561507
0.6233777669982605,0.033004134195068924,0.7884310776943375
0.5701415799815892,0.6012113320682384,0.6982020268062384
0.0,0.2797868303925244,0.1999999999999612
0.3257865876040117,0.48541587193741176,0.3140543666858806
0.0,0.8692738417285065,0.03258145363407888
0.46241915304173037,0.032998109823601185,0.3865533398714712
0.0,0.052000672938163905,0.2114572144646946
0.0,0.8075957174189289,0.021371610845290386
0.500103174080116,0.03391815048074026,0.32903687790899305
0.0,0.032997272861160276,0.009283208020051044
0.10555293654599938,0.9747809961560361,0.058980785296565884
0.0,0.7497034947384567,0.014937343358393026
0.5121543117321123,0.034826501170890145,0.11558897243105491
0.10395364962863575,0.853221460546298,0.018720714830557133
0.4358660546789862,0.033332488725696,0.18315789473680527
0.4155344456693172,0.48401967078280445,0.023912722983928054
0.4401064262966617,2.01057197130039E-6,0.3984007638143346
0.2207874141453149,0.03837206797277204,0.12502308402584839
0.45617316408882325,4.753643462473978E-6,0.5067141538055792
0.0,0.44480655664766144,0.1999999999999612
0.3446286705301155,0.008614316938411637,0.33213032581448265
0.40356585831209557,0.032996613300931565,0.3189640768587611
0.27610215138527394,0.8714445659755533,0.18791716132435485
0.0,0.7524457949117251,0.07411385606873418
0.545079352833834,0.033809299387555336,0.23904498087323015
0.0,0.06301668993902049,0.03329752953812458
0.0,0.01548545160424658,0.011792639493469958
0.4476616039105926,0.8433938356642408,0.21611721611717014
0.6428602819632121,7.553573898033683E-7,0.6687508244295097
0.0,0.8088751702233054,0.39181286549714867
0.5365426122907844,0.07412988639549856,0.22550821498184861
0.0,0.861431217495023,0.06466165413533015
0.25979365000977694,0.0885200824485422,0.09603420315493261
0.0,0.8072738831279684,0.03978127136021238
0.7042121786316544,0.08402292248424559,0.4552380952380671
0.33769416553479914,0.24110037734070144,0.10605084138917409
0.4884699928625654,0.3344564487287703,0.6506599832914796
0.8010174923828317,0.07708447333178992,0.8397994987468248
0.0,0.9693870584985683,0.3854636591479416
0.4037100492734729,0.018573096027768743,0.6242712043266205
0.3350396794825915,0.0010878178242363368,0.44666930484106077
0.11960023297711739,0.7582353308486534,0.30807972311734305
0.5627586544946017,0.012963082168622908,0.7698984302862576
0.0,0.8714278287282178,0.035789473684205854
0.4555580615506386,0.2024697297690406,0.5513520643714687
0.11728104060666598,0.8677369006620244,0.12200501253132989
0.5467061305727597,0.012986294125231612,0.8732545649837697
0.39509849597600954,0.6012113320682384,0.22849228333992122
0.0,0.8660987028766605,0.47147869674182497
0.22711706082453867,0.6677878931619964,0.04609141902375394
0.3675633878325514,0.0014185570892739086,0.20788638262318315
0.4555580615506386,0.2024697297690406,0.5506661390318034
0.0,0.25260931394283354,0.1999999999999612
0.0,0.2749460284484782,0.08538011695907718
0.41136306492045627,0.00407055662961775,0.3348609619286605
0.0,0.0941516095748301,0.025229741019209172
0.4276845516303762,0.8714446327674141,0.18960559292968376
0.0,0.49868365036291035,0.01353383458646413
0.5249782423317315,0.018572930182323866,0.25323835905553027
0.46427895071767544,0.00976897865257903,0.2567783094098309
0.5534651890312776,0.49868365036291035,0.3469228627122591
0.32010138021997336,0.032996613300122934,0.2845271072417893
0.10995097556874936,0.7454615225411239,0.07712137486572597
0.5325326709247448,0.01858279960070991,0.5202079272255684
0.3846583954259175,0.9834513423715961,0.4049924812030758
0.0,0.010958762875342365,0.012056456931802642
0.0,0.8488140284859129,0.10195488721804645
0.5382303710222149,4.5328867489535796E-6,0.42061034940288405
0.5503999164432187,0.04657384572087536,0.6888220551378045
0.35540923719822365,0.871444630400536,0.44873294346968756
0.41020708098124903,0.030491275165623888,0.03850535429482202
0.5188736147168227,0.03494910050398092,0.18881819934447489
0.3691960694221943,4.3316587912900495E-5,0.4483987747146493
0.28090157298864504,0.006781850645730558,0.0312143996354469
0.3612635287837609,0.003855940444252859,0.4858198126896306
0.13441697312609419,0.10539404826998267,0.01708116444958193
0.3609955413281789,0.7830805410803063,0.5537510442772889
0.3323621195112246,0.03387596203861781,0.17044785877739013
0.42578376064957274,0.009358364326128632,0.2649401280979633
0.32650531901921576,0.8631728329311603,0.08553737284386269
0.35775502718482544,0.49868365036291035,0.1770091896407327
0.09345832923343696,0.6677878931619964,0.023499926286301837
0.0,0.31341247244647047,0.1999999999999612
0.0,0.3379508919787573,0.028460038986348527
0.0,0.748405964444128,0.04641604010024796
0.4262329510796143,0.033442839264261226,0.09591626124132477
0.5702249973980925,2.3550619010492824E-8,0.6450600184672354
0.0,0.7153314372578178,0.514500537056828
0.0,0.2664744459199175,0.1999999999999612
0.5612434778909796,9.593112854794361E-5,0.5543620957155299
0.38812175411098987,0.033022142488746686,0.39301587301581736
0.562421636554101,0.03470045706837238,0.6468443836863904
0.48086684274789626,0.2024697297690406,0.5562063052367898
0.28785133510743444,0.7800769392416895,0.13359870263892953
0.4339386624473985,0.008038094873929646,0.38676102019751873
0.5365426122907844,0.12003819113863129,0.36251740462258714
0.45337322489716153,0.03346542856214074,0.4093901420216639
0.0,0.027842278657171815,0.03978127136021265
0.44698859661334145,0.16273996244785896,0.44213164490173845
0.0,0.7644223580376923,0.3020551378445965
0.30752820379579443,0.0019133648395072145,0.17573934837089206
0.26773501391282156,0.05491907831643017,0.25933014354061207
0.0,0.8497316186674855,0.01144862155388613
0.0,0.9905912239024568,0.04932920536635313
0.0,0.49868365036291035,0.07435254803676956
0.4466573782032812,2.8391566716745587E-5,0.441747225205913
0.5236331713927576,0.032997886387137854,0.5389526447698324
0.0,0.16385520349678423,0.0322950232724606
0.0,0.8315471589294884,0.2262656641603967
0.4329976348041109,0.8707849081411291,0.0480318443166701
0.0942436933446423,0.8766720813353445,0.012214747394802222
0.0,0.07646511679107104,0.018315018315014503
0.5055882308124698,0.03300149091443716,0.06530325814537025
0.09675685850049943,0.1833003102445871,0.023692564745192938
0.39288641961956516,0.014081399411830231,0.6679881521985764
0.5327146757646227,0.03383395490468799,0.6581453634084103
0.5333333333333333,0.018573164733121705,0.10858628051611775
0.0,0.503841165313522,0.017076023391809535
0.490004873854645,0.0013789574750380784,0.2640424590888646
0.3806791411429228,0.5587442464975583,0.06819680780899458
0.49427398182990456,1.0408624558366775E-6,0.6300316007410677
0.35129039474944634,0.5938750510352178,0.4332497911444694
0.0,0.8050173691069366,0.03387039026136114
0.32602040113348635,0.8714446181436413,0.4565644881433657
0.48086684274789626,0.2024697297690406,0.5508244294948033
0.4854904516270633,0.7528698504152702,0.38989579211186687
0.5121543117321123,0.02178650261625764,0.18919521024780028
0.11493463166157042,0.8714441826806784,0.05304000742597943
0.5534651890312776,0.06462284381441097,0.41711421410661303
0.36755952399032754,0.001954025540537696,0.16904024767799267
0.0,0.8696203408308504,0.09688506981738867
0.0,0.8675360732209236,0.02926547137073025
0.5365426122907844,0.038620661675268175,0.37131718184341556
0.6132201127668888,0.03299662224125094,0.8817042606516412
0.5243270265641233,0.00283830646967842,0.5784126984126248
0.614961321145864,0.09164704014229658,0.7293233082707815
0.4115315519545052,0.503841165313522,0.03246351172047501
0.41114684414503483,0.001230371046080203,0.5226247436772887
0.0,0.03300561545526265,0.015243992333773387
0.0,0.41854489880879586,0.013003095975230253
0.36665903162234975,0.07646490407853435,0.34464733261718916
0.48735512578181805,3.8206474422813885E-4,0.4204845446950134
0.5164222643298799,0.03351032199333909,0.50721247563343
0.43154632492289013,2.7579614090278426E-5,0.4089930709125411
0.614961321145864,0.1192545543584565,0.7293233082707816
0.335802019392797,0.033019950883503846,0.36634920634915213
0.6812581561760376,1.4074919030437893E-5,0.9008289955657122
0.5555555555555556,0.9470128818458907,0.1963241436925253
0.3746145495563624,0.2622209034889741,0.18406542672469783
0.10262091053083273,0.038803687516788976,0.03926482873850651
0.0,0.276280182173602,0.1999999999999612
0.5403008338683422,0.010886841129491842,0.4094058676101674
0.10750762055611049,0.8713902185086102,0.020492407489309486
0.5050737973835007,0.49868365036291035,0.6511278195488869
0.5633697429053236,0.49868365036291035,0.3988972431077456
0.0,0.49868365036291035,0.0780284043442053
0.09895587801187442,0.8900927068330716,0.04360902255638394
0.0,0.8836916160626012,0.01734335839598665
0.5477205833801757,0.4649851852673299,0.33190118152517606
0.604697729195286,1.1338983135678049E-4,0.5561845790947516
0.10750762055611049,0.014866861698860534,0.36379410063614265
0.5270765112624921,0.002707672491491231,0.2503611971103882
0.0,0.49868365036291035,0.26248955722645645
0.3735670629871599,0.07393635618106748,0.28554720133661105
0.0,0.8628614631708176,0.04905119942713212
0.0,0.8696888414126536,0.1482706766917307
0.0,0.0380307333538204,0.02534113060428289
0.46255054019472047,0.3344564487287703,0.8678514467986869
0.49632913060958583,0.6677878931619964,0.4983930414270567
0.456404600872832,0.03403523875912651,0.25159565580613263
0.36516151014286863,0.8714286646148597,0.12424539609895106
0.36351605218635485,0.046587594231062845,0.5187969924811273
0.5321619117063441,9.86304405199756E-4,0.575245806824673
0.0,0.9092999069935206,0.023019086176976802
0.0,0.2411134567899142,0.1999999999999612
0.12588357519536522,0.5306696509913537,0.0132700171481329
0.0942436933446423,0.3393297468280933,0.010430839002267801
0.0,0.871444631911308,0.0739706408879249
0.5444498598384945,0.010681683436785105,0.8347869674185032
0.32627066251661924,0.5012624414193216,0.14178780284040585
0.0,0.4483767244957011,0.1999999999999612
0.3751405930853106,5.368490016064431E-4,0.67218045112771
0.0,0.03307715999831634,0.04421052631578683
0.4135727399844394,0.2202315063479397,0.1999999999999612
0.4914244344051949,0.4426896703295589,0.4113705315921474
0.549638585327535,0.6777650909934855,0.570360684319572
0.40245655008193904,0.3321236250705572,0.3468215994531029
0.10262091053083273,0.8070962163738783,0.18252774794125107
0.0,0.03795900170168709,0.030433225921941778
0.55516905898722,0.49868365036291035,0.4412221028762792
0.0,0.1388139175528162,0.06700083542189783
0.5610234250443864,0.8714446243772765,0.5023646071701682
0.0,0.9699323111216197,0.3851294903927199
0.4773712116219288,0.03366570835037419,0.2679476468949551
0.495470237837099,0.101378860286856,0.47105859887819146
0.10750762055611049,0.49868365036291035,0.06610971874128774
0.5899671001406417,0.003115128566272496,0.5106432748537354
0.43802930839778126,0.7509456372528558,0.19236552920759337
0.49706338660920063,0.8570209413765277,0.3160796728663798
0.4514902124185316,0.8477924015739726,0.45728320802012734
0.0,0.4483767244957011,0.1999999999999612
0.4400728103746382,0.667787893161996,0.44828738512953176
0.48130805366845525,0.2024697297690406,0.5363169829335737
0.0,0.06656171650249343,0.022100706311227798
0.0,0.8714123022164891,0.055861876914500286
